count,date
11793537,2019-11-02 00:03:08
11793537,2019-11-02 00:03:09
11793537,2019-11-02 00:03:10
11793537,2019-11-02 00:03:11
11793719,2019-11-02 00:03:12
11793719,2019-11-02 00:03:13
11793719,2019-11-02 00:03:14
11793719,2019-11-02 00:03:15
11793719,2019-11-02 00:03:16
11793719,2019-11-02 00:03:17
11793719,2019-11-02 00:03:18
11793719,2019-11-02 00:03:19
11793719,2019-11-02 00:03:20
11793719,2019-11-02 00:03:21
11793719,2019-11-02 00:03:22
11793720,2019-11-02 00:03:23
11793720,2019-11-02 00:03:25
11793720,2019-11-02 00:03:26
11793720,2019-11-02 00:03:27
11793720,2019-11-02 00:03:28
11793720,2019-11-02 00:03:29
11793720,2019-11-02 00:03:30
11793720,2019-11-02 00:03:31
11793720,2019-11-02 00:03:31
11793720,2019-11-02 00:03:32
11793720,2019-11-02 00:03:33
11793725,2019-11-02 00:03:34
11793725,2019-11-02 00:03:36
11793725,2019-11-02 00:03:37
11793725,2019-11-02 00:03:38
11793725,2019-11-02 00:03:39
11793725,2019-11-02 00:03:40
11793725,2019-11-02 00:03:41
11793725,2019-11-02 00:03:42
11793725,2019-11-02 00:03:43
11793725,2019-11-02 00:03:44
11793725,2019-11-02 00:03:45
11793725,2019-11-02 00:03:46
11793747,2019-11-02 00:03:47
11793747,2019-11-02 00:03:48
11793747,2019-11-02 00:03:49
11793747,2019-11-02 00:03:50
11793747,2019-11-02 00:03:51
11793747,2019-11-02 00:03:52
11793747,2019-11-02 00:03:53
11793747,2019-11-02 00:03:54
11793747,2019-11-02 00:03:55
11793747,2019-11-02 00:03:56
11793747,2019-11-02 00:03:57
11793753,2019-11-02 00:03:58
11793753,2019-11-02 00:04:00
11793753,2019-11-02 00:04:01
11793753,2019-11-02 00:04:02
11793753,2019-11-02 00:04:03
11793753,2019-11-02 00:04:04
11793753,2019-11-02 00:04:05
11793753,2019-11-02 00:04:06
11793753,2019-11-02 00:04:07
11793753,2019-11-02 00:04:08
11793753,2019-11-02 00:04:08
11793759,2019-11-02 00:04:09
11793759,2019-11-02 00:04:11
11793759,2019-11-02 00:04:12
11793759,2019-11-02 00:04:13
11793759,2019-11-02 00:04:13
11793759,2019-11-02 00:04:14
11793759,2019-11-02 00:04:15
11793759,2019-11-02 00:04:16
11793759,2019-11-02 00:04:17
11793759,2019-11-02 00:04:18
11793759,2019-11-02 00:04:19
11793793,2019-11-02 00:04:20
11793793,2019-11-02 00:04:21
11793793,2019-11-02 00:04:22
11793793,2019-11-02 00:04:23
11793793,2019-11-02 00:04:24
11793793,2019-11-02 00:04:25
11793793,2019-11-02 00:04:26
11793793,2019-11-02 00:04:27
11793793,2019-11-02 00:04:28
11793793,2019-11-02 00:04:29
11793793,2019-11-02 00:04:30
11793874,2019-11-02 00:04:31
11793874,2019-11-02 00:04:33
11793874,2019-11-02 00:04:34
11793874,2019-11-02 00:04:35
11793874,2019-11-02 00:04:36
11793874,2019-11-02 00:04:37
11793874,2019-11-02 00:04:38
11793874,2019-11-02 00:04:39
11793874,2019-11-02 00:04:40
11793874,2019-11-02 00:04:41
11793874,2019-11-02 00:04:42
11793874,2019-11-02 00:04:43
11793874,2019-11-02 00:04:44
11793874,2019-11-02 00:04:45
11793874,2019-11-02 00:04:46
11793874,2019-11-02 00:04:47
11793874,2019-11-02 00:04:48
11793874,2019-11-02 00:04:49
11793874,2019-11-02 00:04:50
11793874,2019-11-02 00:04:51
11793874,2019-11-02 00:04:52
11793874,2019-11-02 00:04:53
11793874,2019-11-02 00:04:54
11793874,2019-11-02 00:04:55
11793874,2019-11-02 00:04:56
11793874,2019-11-02 00:04:57
11793874,2019-11-02 00:04:58
11793874,2019-11-02 00:04:59
11793874,2019-11-02 00:05:00
11793874,2019-11-02 00:05:01
11793874,2019-11-02 00:05:02
11793874,2019-11-02 00:05:03
11793874,2019-11-02 00:05:04
11793908,2019-11-02 00:05:05
11793908,2019-11-02 00:05:06
11793908,2019-11-02 00:05:07
11793908,2019-11-02 00:05:08
11793908,2019-11-02 00:05:09
11793908,2019-11-02 00:05:10
11793908,2019-11-02 00:05:11
11793908,2019-11-02 00:05:12
11793908,2019-11-02 00:05:13
11793908,2019-11-02 00:05:14
11793908,2019-11-02 00:05:15
11793908,2019-11-02 00:05:16
11794051,2019-11-02 00:05:17
11794051,2019-11-02 00:05:18
11794051,2019-11-02 00:05:19
11794051,2019-11-02 00:05:20
11794051,2019-11-02 00:05:21
11794051,2019-11-02 00:05:22
11794051,2019-11-02 00:05:23
11794051,2019-11-02 00:05:24
11794051,2019-11-02 00:05:25
11794051,2019-11-02 00:05:26
11794051,2019-11-02 00:05:27
11794106,2019-11-02 00:05:28
11794106,2019-11-02 00:05:30
11794106,2019-11-02 00:05:31
11794106,2019-11-02 00:05:32
11794106,2019-11-02 00:05:33
11794106,2019-11-02 00:05:33
11794106,2019-11-02 00:05:34
11794106,2019-11-02 00:05:35
11794106,2019-11-02 00:05:36
11794106,2019-11-02 00:05:37
11794106,2019-11-02 00:05:38
11794157,2019-11-02 00:05:39
11794157,2019-11-02 00:05:40
11794157,2019-11-02 00:05:41
11794157,2019-11-02 00:05:42
11794157,2019-11-02 00:05:43
11794157,2019-11-02 00:05:44
11794157,2019-11-02 00:05:45
11794157,2019-11-02 00:05:46
11794157,2019-11-02 00:05:47
11794157,2019-11-02 00:05:48
11794157,2019-11-02 00:05:49
11794157,2019-11-02 00:05:50
11794157,2019-11-02 00:05:51
11794157,2019-11-02 00:05:52
11794157,2019-11-02 00:05:53
11794157,2019-11-02 00:05:54
11794157,2019-11-02 00:05:55
11794157,2019-11-02 00:05:56
11794157,2019-11-02 00:05:57
11794157,2019-11-02 00:05:58
11794157,2019-11-02 00:05:59
11794157,2019-11-02 00:06:00
11794182,2019-11-02 00:06:01
11794182,2019-11-02 00:06:03
11794182,2019-11-02 00:06:04
11794182,2019-11-02 00:06:05
11794182,2019-11-02 00:06:06
11794182,2019-11-02 00:06:07
11794182,2019-11-02 00:06:08
11794182,2019-11-02 00:06:08
11794182,2019-11-02 00:06:09
11794182,2019-11-02 00:06:10
11794182,2019-11-02 00:06:11
11794207,2019-11-02 00:06:12
11794207,2019-11-02 00:06:14
11794207,2019-11-02 00:06:15
11794207,2019-11-02 00:06:16
11794207,2019-11-02 00:06:17
11794207,2019-11-02 00:06:18
11794207,2019-11-02 00:06:19
11794207,2019-11-02 00:06:20
11794207,2019-11-02 00:06:21
11794207,2019-11-02 00:06:22
11794207,2019-11-02 00:06:23
11794299,2019-11-02 00:06:24
11794299,2019-11-02 00:06:25
11794299,2019-11-02 00:06:26
11794299,2019-11-02 00:06:27
11794299,2019-11-02 00:06:28
11794299,2019-11-02 00:06:29
11794299,2019-11-02 00:06:30
11794299,2019-11-02 00:06:31
11794299,2019-11-02 00:06:32
11794299,2019-11-02 00:06:33
11794299,2019-11-02 00:06:34
11794299,2019-11-02 00:06:35
11794299,2019-11-02 00:06:36
11794330,2019-11-02 00:06:37
11794330,2019-11-02 00:06:37
11794330,2019-11-02 00:06:38
11794330,2019-11-02 00:06:39
11794330,2019-11-02 00:06:40
11794330,2019-11-02 00:06:41
11794330,2019-11-02 00:06:42
11794330,2019-11-02 00:06:43
11794330,2019-11-02 00:06:44
11794330,2019-11-02 00:06:45
11794330,2019-11-02 00:06:46
11794400,2019-11-02 00:06:47
11794400,2019-11-02 00:06:49
11794400,2019-11-02 00:06:50
11794400,2019-11-02 00:06:51
11794400,2019-11-02 00:06:52
11794400,2019-11-02 00:06:53
11794400,2019-11-02 00:06:54
11794400,2019-11-02 00:06:55
11794400,2019-11-02 00:06:56
11794400,2019-11-02 00:06:57
11794400,2019-11-02 00:06:58
11794400,2019-11-02 00:06:59
11794400,2019-11-02 00:07:00
11794427,2019-11-02 00:07:01
11794427,2019-11-02 00:07:02
11794427,2019-11-02 00:07:03
11794427,2019-11-02 00:07:04
11794427,2019-11-02 00:07:05
11794427,2019-11-02 00:07:05
11794427,2019-11-02 00:07:06
11794427,2019-11-02 00:07:07
11794427,2019-11-02 00:07:08
11794427,2019-11-02 00:07:09
11794427,2019-11-02 00:07:10
11794512,2019-11-02 00:07:11
11794512,2019-11-02 00:07:12
11794512,2019-11-02 00:07:13
11794512,2019-11-02 00:07:14
11794512,2019-11-02 00:07:15
11794512,2019-11-02 00:07:16
11794512,2019-11-02 00:07:17
11794512,2019-11-02 00:07:18
11794512,2019-11-02 00:07:19
11794512,2019-11-02 00:07:20
11794512,2019-11-02 00:07:21
11794512,2019-11-02 00:07:22
11794512,2019-11-02 00:07:23
11794512,2019-11-02 00:07:24
11794512,2019-11-02 00:07:25
11794512,2019-11-02 00:07:26
11794512,2019-11-02 00:07:27
11794512,2019-11-02 00:07:28
11794512,2019-11-02 00:07:29
11794512,2019-11-02 00:07:30
11794512,2019-11-02 00:07:31
11794512,2019-11-02 00:07:32
11794529,2019-11-02 00:07:33
11794529,2019-11-02 00:07:34
11794529,2019-11-02 00:07:35
11794529,2019-11-02 00:07:36
11794529,2019-11-02 00:07:37
11794529,2019-11-02 00:07:38
11794529,2019-11-02 00:07:39
11794529,2019-11-02 00:07:40
11794529,2019-11-02 00:07:41
11794529,2019-11-02 00:07:42
11794529,2019-11-02 00:07:43
11794529,2019-11-02 00:07:44
11794529,2019-11-02 00:07:45
11794529,2019-11-02 00:07:46
11794529,2019-11-02 00:07:47
11794529,2019-11-02 00:07:48
11794529,2019-11-02 00:07:49
11794529,2019-11-02 00:07:50
11794529,2019-11-02 00:07:51
11794529,2019-11-02 00:07:52
11794529,2019-11-02 00:07:53
11794529,2019-11-02 00:07:54
11794529,2019-11-02 00:07:55
11794530,2019-11-02 00:07:56
11794530,2019-11-02 00:07:57
11794530,2019-11-02 00:07:58
11794530,2019-11-02 00:07:59
11794530,2019-11-02 00:08:00
11794530,2019-11-02 00:08:01
11794530,2019-11-02 00:08:02
11794530,2019-11-02 00:08:03
11794530,2019-11-02 00:08:04
11794530,2019-11-02 00:08:05
11794530,2019-11-02 00:08:06
11792470,2019-11-02 00:08:07
11792470,2019-11-02 00:08:08
11792470,2019-11-02 00:08:09
11792470,2019-11-02 00:08:10
11792470,2019-11-02 00:08:11
11792470,2019-11-02 00:08:12
11792470,2019-11-02 00:08:13
11792470,2019-11-02 00:08:14
11792470,2019-11-02 00:08:15
11792470,2019-11-02 00:08:16
11792470,2019-11-02 00:08:17
11792470,2019-11-02 00:08:18
11794570,2019-11-02 00:08:19
11794570,2019-11-02 00:08:20
11794570,2019-11-02 00:08:21
11794570,2019-11-02 00:08:22
11794570,2019-11-02 00:08:23
11794570,2019-11-02 00:08:24
11794570,2019-11-02 00:08:25
11794570,2019-11-02 00:08:26
11794570,2019-11-02 00:08:27
11794570,2019-11-02 00:08:28
11794570,2019-11-02 00:08:29
11794570,2019-11-02 00:08:30
11794570,2019-11-02 00:08:31
11794570,2019-11-02 00:08:32
11794570,2019-11-02 00:08:33
11794570,2019-11-02 00:08:34
11794570,2019-11-02 00:08:35
11794570,2019-11-02 00:08:36
11794570,2019-11-02 00:08:37
11794570,2019-11-02 00:08:38
11794570,2019-11-02 00:08:39
11794570,2019-11-02 00:08:40
11794598,2019-11-02 00:08:41
11794598,2019-11-02 00:08:42
11794598,2019-11-02 00:08:43
11794598,2019-11-02 00:08:44
11794598,2019-11-02 00:08:45
11794598,2019-11-02 00:08:46
11794598,2019-11-02 00:08:47
11794598,2019-11-02 00:08:48
11794598,2019-11-02 00:08:49
11794598,2019-11-02 00:08:50
11794598,2019-11-02 00:08:51
11794650,2019-11-02 00:08:52
11794650,2019-11-02 00:08:54
11794650,2019-11-02 00:08:55
11794650,2019-11-02 00:08:56
11794650,2019-11-02 00:08:57
11794650,2019-11-02 00:08:58
11794650,2019-11-02 00:08:59
11794650,2019-11-02 00:08:59
11794650,2019-11-02 00:09:00
11794650,2019-11-02 00:09:01
11794650,2019-11-02 00:09:02
11794650,2019-11-02 00:09:03
11794650,2019-11-02 00:09:04
11794650,2019-11-02 00:09:05
11794650,2019-11-02 00:09:06
11794650,2019-11-02 00:09:07
11794650,2019-11-02 00:09:08
11794650,2019-11-02 00:09:09
11794650,2019-11-02 00:09:10
11794650,2019-11-02 00:09:11
11794650,2019-11-02 00:09:12
11794650,2019-11-02 00:09:13
11794668,2019-11-02 00:09:14
11794668,2019-11-02 00:09:15
11794668,2019-11-02 00:09:16
11794668,2019-11-02 00:09:17
11794668,2019-11-02 00:09:18
11794668,2019-11-02 00:09:19
11794668,2019-11-02 00:09:20
11794668,2019-11-02 00:09:21
11794668,2019-11-02 00:09:22
11794668,2019-11-02 00:09:23
11794668,2019-11-02 00:09:24
11794683,2019-11-02 00:09:25
11794683,2019-11-02 00:09:26
11794683,2019-11-02 00:09:27
11794683,2019-11-02 00:09:28
11794683,2019-11-02 00:09:29
11794683,2019-11-02 00:09:30
11794683,2019-11-02 00:09:31
11794683,2019-11-02 00:09:32
11794683,2019-11-02 00:09:33
11794683,2019-11-02 00:09:34
11794683,2019-11-02 00:09:35
11794683,2019-11-02 00:09:36
11794696,2019-11-02 00:09:37
11794696,2019-11-02 00:09:38
11794696,2019-11-02 00:09:39
11794696,2019-11-02 00:09:40
11794696,2019-11-02 00:09:41
11794696,2019-11-02 00:09:42
11794696,2019-11-02 00:09:43
11794696,2019-11-02 00:09:44
11794696,2019-11-02 00:09:45
11794696,2019-11-02 00:09:46
11794696,2019-11-02 00:09:47
11794849,2019-11-02 00:09:48
11794849,2019-11-02 00:09:49
11794849,2019-11-02 00:09:50
11794849,2019-11-02 00:09:51
11794849,2019-11-02 00:09:52
11794849,2019-11-02 00:09:53
11794849,2019-11-02 00:09:54
11794849,2019-11-02 00:09:55
11794849,2019-11-02 00:09:56
11794849,2019-11-02 00:09:57
11794849,2019-11-02 00:09:58
11794870,2019-11-02 00:09:59
11794870,2019-11-02 00:10:00
11794870,2019-11-02 00:10:01
11794870,2019-11-02 00:10:02
11794870,2019-11-02 00:10:03
11794870,2019-11-02 00:10:04
11794870,2019-11-02 00:10:05
11794870,2019-11-02 00:10:06
11794870,2019-11-02 00:10:07
11794870,2019-11-02 00:10:08
11794870,2019-11-02 00:10:09
11794870,2019-11-02 00:10:10
11794870,2019-11-02 00:10:11
11794870,2019-11-02 00:10:12
11794870,2019-11-02 00:10:13
11794870,2019-11-02 00:10:14
11794870,2019-11-02 00:10:15
11794870,2019-11-02 00:10:16
11794870,2019-11-02 00:10:17
11794870,2019-11-02 00:10:18
11794870,2019-11-02 00:10:19
11794870,2019-11-02 00:10:20
11794931,2019-11-02 00:10:21
11794931,2019-11-02 00:10:22
11794931,2019-11-02 00:10:23
11794931,2019-11-02 00:10:24
11794931,2019-11-02 00:10:25
11794931,2019-11-02 00:10:26
11794931,2019-11-02 00:10:27
11794931,2019-11-02 00:10:28
11794931,2019-11-02 00:10:29
11794931,2019-11-02 00:10:30
11794931,2019-11-02 00:10:31
11794931,2019-11-02 00:10:32
11794931,2019-11-02 00:10:33
11794931,2019-11-02 00:10:34
11794931,2019-11-02 00:10:35
11794931,2019-11-02 00:10:36
11794931,2019-11-02 00:10:37
11794931,2019-11-02 00:10:38
11794931,2019-11-02 00:10:39
11794931,2019-11-02 00:10:40
11794931,2019-11-02 00:10:41
11794931,2019-11-02 00:10:42
11794931,2019-11-02 00:10:43
11794976,2019-11-02 00:10:44
11794976,2019-11-02 00:10:45
11794976,2019-11-02 00:10:46
11794976,2019-11-02 00:10:47
11794976,2019-11-02 00:10:48
11794976,2019-11-02 00:10:49
11794976,2019-11-02 00:10:50
11794976,2019-11-02 00:10:51
11794976,2019-11-02 00:10:52
11794976,2019-11-02 00:10:53
11794976,2019-11-02 00:10:54
11794976,2019-11-02 00:10:55
11794976,2019-11-02 00:10:57
11794976,2019-11-02 00:10:58
11794976,2019-11-02 00:10:59
11794976,2019-11-02 00:11:00
11794976,2019-11-02 00:11:01
11794976,2019-11-02 00:11:02
11794976,2019-11-02 00:11:02
11794976,2019-11-02 00:11:03
11794976,2019-11-02 00:11:04
11794976,2019-11-02 00:11:05
11795039,2019-11-02 00:11:06
11795039,2019-11-02 00:11:08
11795039,2019-11-02 00:11:09
11795039,2019-11-02 00:11:10
11795039,2019-11-02 00:11:11
11795039,2019-11-02 00:11:12
11795039,2019-11-02 00:11:13
11795039,2019-11-02 00:11:14
11795039,2019-11-02 00:11:15
11795039,2019-11-02 00:11:16
11795039,2019-11-02 00:11:17
11795215,2019-11-02 00:11:18
11795215,2019-11-02 00:11:19
11795215,2019-11-02 00:11:20
11795215,2019-11-02 00:11:21
11795215,2019-11-02 00:11:22
11795215,2019-11-02 00:11:23
11795215,2019-11-02 00:11:24
11795215,2019-11-02 00:11:25
11795215,2019-11-02 00:11:26
11795215,2019-11-02 00:11:27
11795215,2019-11-02 00:11:28
11795215,2019-11-02 00:11:29
11795215,2019-11-02 00:11:30
11795215,2019-11-02 00:11:31
11795215,2019-11-02 00:11:32
11795215,2019-11-02 00:11:33
11795215,2019-11-02 00:11:34
11795215,2019-11-02 00:11:35
11795215,2019-11-02 00:11:36
11795215,2019-11-02 00:11:37
11795215,2019-11-02 00:11:38
11795215,2019-11-02 00:11:39
11795255,2019-11-02 00:11:40
11795255,2019-11-02 00:11:41
11795255,2019-11-02 00:11:42
11795255,2019-11-02 00:11:43
11795255,2019-11-02 00:11:44
11795255,2019-11-02 00:11:45
11795255,2019-11-02 00:11:46
11795255,2019-11-02 00:11:47
11795255,2019-11-02 00:11:48
11795255,2019-11-02 00:11:49
11795255,2019-11-02 00:11:50
11795255,2019-11-02 00:11:51
11795322,2019-11-02 00:11:52
11795322,2019-11-02 00:11:53
11795322,2019-11-02 00:11:54
11795322,2019-11-02 00:11:55
11795322,2019-11-02 00:11:56
11795322,2019-11-02 00:11:57
11795322,2019-11-02 00:11:58
11795322,2019-11-02 00:11:59
11795322,2019-11-02 00:12:00
11795322,2019-11-02 00:12:01
11795322,2019-11-02 00:12:02
11795322,2019-11-02 00:12:03
11795352,2019-11-02 00:12:03
11795352,2019-11-02 00:12:05
11795352,2019-11-02 00:12:06
11795352,2019-11-02 00:12:07
11795352,2019-11-02 00:12:08
11795352,2019-11-02 00:12:08
11795352,2019-11-02 00:12:09
11795352,2019-11-02 00:12:10
11795352,2019-11-02 00:12:11
11795352,2019-11-02 00:12:12
11795352,2019-11-02 00:12:13
11795383,2019-11-02 00:12:14
11795383,2019-11-02 00:12:15
11795383,2019-11-02 00:12:16
11795383,2019-11-02 00:12:17
11795383,2019-11-02 00:12:18
11795383,2019-11-02 00:12:19
11795383,2019-11-02 00:12:20
11795383,2019-11-02 00:12:21
11795383,2019-11-02 00:12:22
11795383,2019-11-02 00:12:23
11795383,2019-11-02 00:12:24
11795398,2019-11-02 00:12:25
11795398,2019-11-02 00:12:27
11795398,2019-11-02 00:12:28
11795398,2019-11-02 00:12:29
11795398,2019-11-02 00:12:30
11795398,2019-11-02 00:12:31
11795398,2019-11-02 00:12:32
11795398,2019-11-02 00:12:33
11795398,2019-11-02 00:12:34
11795398,2019-11-02 00:12:35
11795398,2019-11-02 00:12:36
11795400,2019-11-02 00:12:37
11795400,2019-11-02 00:12:38
11795400,2019-11-02 00:12:39
11795400,2019-11-02 00:12:40
11795400,2019-11-02 00:12:41
11795400,2019-11-02 00:12:41
11795400,2019-11-02 00:12:42
11795400,2019-11-02 00:12:43
11795400,2019-11-02 00:12:44
11795400,2019-11-02 00:12:45
11795400,2019-11-02 00:12:46
11795425,2019-11-02 00:12:47
11795425,2019-11-02 00:12:48
11795425,2019-11-02 00:12:49
11795425,2019-11-02 00:12:50
11795425,2019-11-02 00:12:51
11795425,2019-11-02 00:12:52
11795425,2019-11-02 00:12:53
11795425,2019-11-02 00:12:54
11795425,2019-11-02 00:12:55
11795425,2019-11-02 00:12:56
11795425,2019-11-02 00:12:57
11795445,2019-11-02 00:12:58
11795445,2019-11-02 00:13:00
11795445,2019-11-02 00:13:01
11795445,2019-11-02 00:13:02
11795445,2019-11-02 00:13:03
11795445,2019-11-02 00:13:04
11795445,2019-11-02 00:13:05
11795445,2019-11-02 00:13:06
11795445,2019-11-02 00:13:07
11795445,2019-11-02 00:13:08
11795445,2019-11-02 00:13:09
11795445,2019-11-02 00:13:10
11795476,2019-11-02 00:13:11
11795476,2019-11-02 00:13:12
11795476,2019-11-02 00:13:13
11795476,2019-11-02 00:13:14
11795476,2019-11-02 00:13:15
11795476,2019-11-02 00:13:16
11795476,2019-11-02 00:13:17
11795476,2019-11-02 00:13:18
11795476,2019-11-02 00:13:19
11795476,2019-11-02 00:13:20
11795476,2019-11-02 00:13:21
11795509,2019-11-02 00:13:22
11795509,2019-11-02 00:13:23
11795509,2019-11-02 00:13:24
11795509,2019-11-02 00:13:25
11795509,2019-11-02 00:13:26
11795509,2019-11-02 00:13:27
11795509,2019-11-02 00:13:28
11795509,2019-11-02 00:13:29
11795509,2019-11-02 00:13:30
11795509,2019-11-02 00:13:31
11795509,2019-11-02 00:13:32
11795509,2019-11-02 00:13:33
11795509,2019-11-02 00:13:35
11795509,2019-11-02 00:13:36
11795509,2019-11-02 00:13:37
11795509,2019-11-02 00:13:38
11795509,2019-11-02 00:13:39
11795509,2019-11-02 00:13:40
11795509,2019-11-02 00:13:41
11795509,2019-11-02 00:13:42
11795509,2019-11-02 00:13:43
11795509,2019-11-02 00:13:44
11795594,2019-11-02 00:13:45
11795594,2019-11-02 00:13:46
11795594,2019-11-02 00:13:47
11795594,2019-11-02 00:13:48
11795594,2019-11-02 00:13:49
11795594,2019-11-02 00:13:50
11795594,2019-11-02 00:13:51
11795594,2019-11-02 00:13:52
11795594,2019-11-02 00:13:53
11795594,2019-11-02 00:13:54
11795594,2019-11-02 00:13:55
11795594,2019-11-02 00:13:56
11795594,2019-11-02 00:13:57
11795594,2019-11-02 00:13:58
11795594,2019-11-02 00:13:59
11795594,2019-11-02 00:14:00
11795594,2019-11-02 00:14:01
11795594,2019-11-02 00:14:02
11795594,2019-11-02 00:14:03
11795594,2019-11-02 00:14:04
11795594,2019-11-02 00:14:05
11795594,2019-11-02 00:14:06
11795594,2019-11-02 00:14:07
11795600,2019-11-02 00:14:08
11795600,2019-11-02 00:14:09
11795600,2019-11-02 00:14:10
11795600,2019-11-02 00:14:11
11795600,2019-11-02 00:14:12
11795600,2019-11-02 00:14:13
11795600,2019-11-02 00:14:14
11795600,2019-11-02 00:14:15
11795600,2019-11-02 00:14:16
11795600,2019-11-02 00:14:17
11795600,2019-11-02 00:14:18
11795600,2019-11-02 00:14:19
11795600,2019-11-02 00:14:20
11795600,2019-11-02 00:14:21
11795600,2019-11-02 00:14:22
11795600,2019-11-02 00:14:23
11795600,2019-11-02 00:14:24
11795600,2019-11-02 00:14:25
11795600,2019-11-02 00:14:26
11795600,2019-11-02 00:14:27
11795600,2019-11-02 00:14:28
11795600,2019-11-02 00:14:29
11795610,2019-11-02 00:14:30
11795610,2019-11-02 00:14:31
11795610,2019-11-02 00:14:32
11795610,2019-11-02 00:14:33
11795610,2019-11-02 00:14:34
11795610,2019-11-02 00:14:35
11795610,2019-11-02 00:14:36
11795610,2019-11-02 00:14:37
11795610,2019-11-02 00:14:38
11795610,2019-11-02 00:14:39
11795610,2019-11-02 00:14:40
11795610,2019-11-02 00:14:41
11795610,2019-11-02 00:14:43
11795610,2019-11-02 00:14:44
11795610,2019-11-02 00:14:45
11795610,2019-11-02 00:14:46
11795610,2019-11-02 00:14:47
11795610,2019-11-02 00:14:48
11795610,2019-11-02 00:14:48
11795610,2019-11-02 00:14:49
11795610,2019-11-02 00:14:50
11795610,2019-11-02 00:14:51
11795617,2019-11-02 00:14:52
11795617,2019-11-02 00:14:54
11795617,2019-11-02 00:14:54
11795617,2019-11-02 00:14:55
11795617,2019-11-02 00:14:56
11795617,2019-11-02 00:14:57
11795617,2019-11-02 00:14:58
11795617,2019-11-02 00:14:59
11795617,2019-11-02 00:15:00
11795617,2019-11-02 00:15:01
11795617,2019-11-02 00:15:02
11795617,2019-11-02 00:15:03
11795617,2019-11-02 00:15:05
11795617,2019-11-02 00:15:06
11795617,2019-11-02 00:15:07
11795617,2019-11-02 00:15:08
11795617,2019-11-02 00:15:09
11795617,2019-11-02 00:15:10
11795617,2019-11-02 00:15:11
11795617,2019-11-02 00:15:12
11795617,2019-11-02 00:15:13
11795617,2019-11-02 00:15:14
11795617,2019-11-02 00:15:15
11795621,2019-11-02 00:15:16
11795621,2019-11-02 00:15:17
11795621,2019-11-02 00:15:18
11795621,2019-11-02 00:15:19
11795621,2019-11-02 00:15:20
11795621,2019-11-02 00:15:21
11795621,2019-11-02 00:15:22
11795621,2019-11-02 00:15:22
11795621,2019-11-02 00:15:23
11795621,2019-11-02 00:15:24
11795621,2019-11-02 00:15:25
11795621,2019-11-02 00:15:26
11795621,2019-11-02 00:15:28
11795621,2019-11-02 00:15:29
11795621,2019-11-02 00:15:30
11795621,2019-11-02 00:15:31
11795621,2019-11-02 00:15:32
11795621,2019-11-02 00:15:33
11795621,2019-11-02 00:15:34
11795621,2019-11-02 00:15:35
11795621,2019-11-02 00:15:36
11795621,2019-11-02 00:15:37
11795621,2019-11-02 00:15:38
11795626,2019-11-02 00:15:39
11795626,2019-11-02 00:15:40
11795626,2019-11-02 00:15:41
11795626,2019-11-02 00:15:42
