count,date
12183860,2019-11-03 00:01:23
12183860,2019-11-03 00:01:24
12183860,2019-11-03 00:01:25
12183860,2019-11-03 00:01:26
12183860,2019-11-03 00:01:27
12183860,2019-11-03 00:01:28
12183860,2019-11-03 00:01:29
12183860,2019-11-03 00:01:30
12183860,2019-11-03 00:01:31
12183860,2019-11-03 00:01:32
12183860,2019-11-03 00:01:33
12184078,2019-11-03 00:01:34
12184078,2019-11-03 00:01:35
12184078,2019-11-03 00:01:36
12184078,2019-11-03 00:01:37
12184078,2019-11-03 00:01:38
12184078,2019-11-03 00:01:39
12184078,2019-11-03 00:01:40
12184078,2019-11-03 00:01:41
12184078,2019-11-03 00:01:42
12184078,2019-11-03 00:01:43
12184078,2019-11-03 00:01:44
12184103,2019-11-03 00:01:45
12184103,2019-11-03 00:01:47
12184103,2019-11-03 00:01:48
12184103,2019-11-03 00:01:49
12184103,2019-11-03 00:01:50
12184103,2019-11-03 00:01:51
12184103,2019-11-03 00:01:52
12184103,2019-11-03 00:01:53
12184103,2019-11-03 00:01:54
12184103,2019-11-03 00:01:55
12184103,2019-11-03 00:01:56
12184104,2019-11-03 00:01:57
12184104,2019-11-03 00:01:58
12184104,2019-11-03 00:01:59
12184104,2019-11-03 00:02:00
12184104,2019-11-03 00:02:01
12184104,2019-11-03 00:02:02
12184104,2019-11-03 00:02:03
12184104,2019-11-03 00:02:04
12184104,2019-11-03 00:02:05
12184104,2019-11-03 00:02:07
12184104,2019-11-03 00:02:07
12184109,2019-11-03 00:02:08
12184109,2019-11-03 00:02:09
12184109,2019-11-03 00:02:10
12184109,2019-11-03 00:02:11
12184109,2019-11-03 00:02:12
12184109,2019-11-03 00:02:13
12184109,2019-11-03 00:02:14
12184109,2019-11-03 00:02:15
12184109,2019-11-03 00:02:16
12184109,2019-11-03 00:02:17
12184109,2019-11-03 00:02:18
12184109,2019-11-03 00:02:19
12184109,2019-11-03 00:02:21
12184109,2019-11-03 00:02:22
12184109,2019-11-03 00:02:23
12184109,2019-11-03 00:02:24
12184109,2019-11-03 00:02:25
12184109,2019-11-03 00:02:26
12184109,2019-11-03 00:02:27
12184109,2019-11-03 00:02:28
12184109,2019-11-03 00:02:29
12184109,2019-11-03 00:02:30
12184109,2019-11-03 00:02:31
12184132,2019-11-03 00:02:31
12184132,2019-11-03 00:02:33
12184132,2019-11-03 00:02:34
12184132,2019-11-03 00:02:35
12184132,2019-11-03 00:02:36
12184132,2019-11-03 00:02:37
12184132,2019-11-03 00:02:38
12184132,2019-11-03 00:02:39
12184132,2019-11-03 00:02:40
12184132,2019-11-03 00:02:41
12184132,2019-11-03 00:02:42
12184132,2019-11-03 00:02:43
12184132,2019-11-03 00:02:44
12184132,2019-11-03 00:02:45
12184132,2019-11-03 00:02:46
12184132,2019-11-03 00:02:47
12184132,2019-11-03 00:02:48
12184132,2019-11-03 00:02:49
12184132,2019-11-03 00:02:50
12184132,2019-11-03 00:02:51
12184132,2019-11-03 00:02:52
12184132,2019-11-03 00:02:53
12184162,2019-11-03 00:02:54
12184162,2019-11-03 00:02:55
12184162,2019-11-03 00:02:56
12184162,2019-11-03 00:02:57
12184162,2019-11-03 00:02:58
12184162,2019-11-03 00:02:59
12184162,2019-11-03 00:03:00
12184162,2019-11-03 00:03:01
12184162,2019-11-03 00:03:02
12184162,2019-11-03 00:03:03
12184162,2019-11-03 00:03:04
12184182,2019-11-03 00:03:05
12184182,2019-11-03 00:03:06
12184182,2019-11-03 00:03:07
12184182,2019-11-03 00:03:08
12184182,2019-11-03 00:03:09
12184182,2019-11-03 00:03:10
12184182,2019-11-03 00:03:11
12184182,2019-11-03 00:03:12
12184182,2019-11-03 00:03:13
12184182,2019-11-03 00:03:14
12184182,2019-11-03 00:03:15
12184182,2019-11-03 00:03:16
12184182,2019-11-03 00:03:17
12184182,2019-11-03 00:03:18
12184182,2019-11-03 00:03:19
12184182,2019-11-03 00:03:20
12184182,2019-11-03 00:03:21
12184182,2019-11-03 00:03:22
12184182,2019-11-03 00:03:23
12184182,2019-11-03 00:03:24
12184182,2019-11-03 00:03:25
12184182,2019-11-03 00:03:26
12184249,2019-11-03 00:03:27
12184249,2019-11-03 00:03:28
12184249,2019-11-03 00:03:29
12184249,2019-11-03 00:03:30
12184249,2019-11-03 00:03:31
12184249,2019-11-03 00:03:32
12184249,2019-11-03 00:03:33
12184249,2019-11-03 00:03:34
12184249,2019-11-03 00:03:35
12184249,2019-11-03 00:03:36
12184249,2019-11-03 00:03:37
12184260,2019-11-03 00:03:38
12184260,2019-11-03 00:03:40
12184260,2019-11-03 00:03:41
12184260,2019-11-03 00:03:42
12184260,2019-11-03 00:03:43
12184260,2019-11-03 00:03:43
12184260,2019-11-03 00:03:44
12184260,2019-11-03 00:03:45
12184260,2019-11-03 00:03:46
12184260,2019-11-03 00:03:47
12184260,2019-11-03 00:03:48
12184270,2019-11-03 00:03:49
12184270,2019-11-03 00:03:51
12184270,2019-11-03 00:03:52
12184270,2019-11-03 00:03:53
12184270,2019-11-03 00:03:54
12184270,2019-11-03 00:03:55
12184270,2019-11-03 00:03:56
12184270,2019-11-03 00:03:57
12184270,2019-11-03 00:03:58
12184270,2019-11-03 00:03:59
12184270,2019-11-03 00:04:00
12184363,2019-11-03 00:04:01
12184363,2019-11-03 00:04:02
12184363,2019-11-03 00:04:03
12184363,2019-11-03 00:04:04
12184363,2019-11-03 00:04:05
12184363,2019-11-03 00:04:06
12184363,2019-11-03 00:04:07
12184363,2019-11-03 00:04:08
12184363,2019-11-03 00:04:09
12184363,2019-11-03 00:04:10
12184363,2019-11-03 00:04:11
12184390,2019-11-03 00:04:12
12184390,2019-11-03 00:04:14
12184390,2019-11-03 00:04:15
12184390,2019-11-03 00:04:16
12184390,2019-11-03 00:04:17
12184390,2019-11-03 00:04:18
12184390,2019-11-03 00:04:19
12184390,2019-11-03 00:04:20
12184390,2019-11-03 00:04:21
12184390,2019-11-03 00:04:22
12184390,2019-11-03 00:04:23
12184390,2019-11-03 00:04:24
12184390,2019-11-03 00:04:26
12184390,2019-11-03 00:04:27
12184390,2019-11-03 00:04:28
12184390,2019-11-03 00:04:29
12184390,2019-11-03 00:04:30
12184390,2019-11-03 00:04:31
12184390,2019-11-03 00:04:31
12184390,2019-11-03 00:04:32
12184390,2019-11-03 00:04:33
12184390,2019-11-03 00:04:34
12184390,2019-11-03 00:04:35
12184390,2019-11-03 00:04:37
12184390,2019-11-03 00:04:38
12184390,2019-11-03 00:04:39
12184390,2019-11-03 00:04:40
12184390,2019-11-03 00:04:41
12184390,2019-11-03 00:04:42
12184390,2019-11-03 00:04:43
12184390,2019-11-03 00:04:44
12184390,2019-11-03 00:04:45
12184390,2019-11-03 00:04:46
12184411,2019-11-03 00:04:47
12184411,2019-11-03 00:04:48
12184411,2019-11-03 00:04:49
12184411,2019-11-03 00:04:50
12184411,2019-11-03 00:04:51
12184411,2019-11-03 00:04:52
12184411,2019-11-03 00:04:53
12184411,2019-11-03 00:04:54
12184411,2019-11-03 00:04:55
12184411,2019-11-03 00:04:56
12184411,2019-11-03 00:04:57
12184411,2019-11-03 00:04:58
12184478,2019-11-03 00:04:59
12184478,2019-11-03 00:05:00
12184478,2019-11-03 00:05:01
12184478,2019-11-03 00:05:02
12184478,2019-11-03 00:05:03
12184478,2019-11-03 00:05:04
12184478,2019-11-03 00:05:05
12184478,2019-11-03 00:05:06
12184478,2019-11-03 00:05:07
12184478,2019-11-03 00:05:08
12184478,2019-11-03 00:05:09
12184478,2019-11-03 00:05:10
12184478,2019-11-03 00:05:11
12184478,2019-11-03 00:05:12
12184478,2019-11-03 00:05:13
12184478,2019-11-03 00:05:14
12184478,2019-11-03 00:05:15
12184478,2019-11-03 00:05:16
12184478,2019-11-03 00:05:17
12184478,2019-11-03 00:05:18
12184478,2019-11-03 00:05:19
12184481,2019-11-03 00:05:20
12184481,2019-11-03 00:05:21
12184481,2019-11-03 00:05:22
12184481,2019-11-03 00:05:23
12184481,2019-11-03 00:05:25
12184481,2019-11-03 00:05:26
12184481,2019-11-03 00:05:27
12184481,2019-11-03 00:05:28
12184481,2019-11-03 00:05:29
12184481,2019-11-03 00:05:30
12184481,2019-11-03 00:05:31
12184481,2019-11-03 00:05:32
12184481,2019-11-03 00:05:33
12184481,2019-11-03 00:05:34
12184481,2019-11-03 00:05:35
12184481,2019-11-03 00:05:36
12184481,2019-11-03 00:05:37
12184481,2019-11-03 00:05:38
12184481,2019-11-03 00:05:39
12184481,2019-11-03 00:05:40
12184481,2019-11-03 00:05:41
12184481,2019-11-03 00:05:42
12184481,2019-11-03 00:05:43
12184481,2019-11-03 00:05:44
12184481,2019-11-03 00:05:45
12184481,2019-11-03 00:05:46
12184481,2019-11-03 00:05:47
12184481,2019-11-03 00:05:48
12184481,2019-11-03 00:05:49
12184481,2019-11-03 00:05:50
12184481,2019-11-03 00:05:51
12184481,2019-11-03 00:05:52
12184486,2019-11-03 00:05:53
12184486,2019-11-03 00:05:54
12184486,2019-11-03 00:05:55
12184486,2019-11-03 00:05:56
12184486,2019-11-03 00:05:57
12184486,2019-11-03 00:05:58
12184486,2019-11-03 00:05:59
12184486,2019-11-03 00:06:00
12184486,2019-11-03 00:06:01
12184486,2019-11-03 00:06:02
12184486,2019-11-03 00:06:03
12184486,2019-11-03 00:06:04
12184486,2019-11-03 00:06:05
12184486,2019-11-03 00:06:06
12184486,2019-11-03 00:06:07
12184486,2019-11-03 00:06:08
12184486,2019-11-03 00:06:09
12184486,2019-11-03 00:06:10
12184486,2019-11-03 00:06:11
12184486,2019-11-03 00:06:12
12184486,2019-11-03 00:06:13
12184486,2019-11-03 00:06:14
12184612,2019-11-03 00:06:15
12184612,2019-11-03 00:06:17
12184612,2019-11-03 00:06:18
12184612,2019-11-03 00:06:19
12184612,2019-11-03 00:06:20
12184612,2019-11-03 00:06:21
12184612,2019-11-03 00:06:21
12184612,2019-11-03 00:06:22
12184612,2019-11-03 00:06:23
12184612,2019-11-03 00:06:24
12184612,2019-11-03 00:06:25
12184632,2019-11-03 00:06:26
12184632,2019-11-03 00:06:27
12184632,2019-11-03 00:06:28
12184632,2019-11-03 00:06:29
12184632,2019-11-03 00:06:30
12184632,2019-11-03 00:06:31
12184632,2019-11-03 00:06:32
12184632,2019-11-03 00:06:33
12184632,2019-11-03 00:06:34
12184632,2019-11-03 00:06:35
12184632,2019-11-03 00:06:36
12184637,2019-11-03 00:06:37
12184637,2019-11-03 00:06:38
12184637,2019-11-03 00:06:39
12184637,2019-11-03 00:06:40
12184637,2019-11-03 00:06:41
12184637,2019-11-03 00:06:42
12184637,2019-11-03 00:06:43
12184637,2019-11-03 00:06:44
12184637,2019-11-03 00:06:45
12184637,2019-11-03 00:06:46
12184637,2019-11-03 00:06:47
12184637,2019-11-03 00:06:48
12184637,2019-11-03 00:06:49
12184637,2019-11-03 00:06:50
12184637,2019-11-03 00:06:51
12184637,2019-11-03 00:06:52
12184637,2019-11-03 00:06:53
12184637,2019-11-03 00:06:54
12184637,2019-11-03 00:06:55
12184637,2019-11-03 00:06:56
12184637,2019-11-03 00:06:57
12184637,2019-11-03 00:06:58
12184797,2019-11-03 00:06:59
12184797,2019-11-03 00:07:01
12184797,2019-11-03 00:07:02
12184797,2019-11-03 00:07:03
12184797,2019-11-03 00:07:04
12184797,2019-11-03 00:07:05
12184797,2019-11-03 00:07:06
12184797,2019-11-03 00:07:07
12184797,2019-11-03 00:07:08
12184797,2019-11-03 00:07:09
12184797,2019-11-03 00:07:10
12184797,2019-11-03 00:07:11
12184802,2019-11-03 00:07:12
12184802,2019-11-03 00:07:13
12184802,2019-11-03 00:07:14
12184802,2019-11-03 00:07:15
12184802,2019-11-03 00:07:16
12184802,2019-11-03 00:07:17
12184802,2019-11-03 00:07:18
12184802,2019-11-03 00:07:19
12184802,2019-11-03 00:07:20
12184802,2019-11-03 00:07:21
12184802,2019-11-03 00:07:22
12184808,2019-11-03 00:07:23
12184808,2019-11-03 00:07:24
12184808,2019-11-03 00:07:25
12184808,2019-11-03 00:07:26
12184808,2019-11-03 00:07:27
12184808,2019-11-03 00:07:28
12184808,2019-11-03 00:07:29
12184808,2019-11-03 00:07:30
12184808,2019-11-03 00:07:31
12184808,2019-11-03 00:07:32
12184808,2019-11-03 00:07:33
12184808,2019-11-03 00:07:34
12184808,2019-11-03 00:07:35
12184808,2019-11-03 00:07:36
12184808,2019-11-03 00:07:37
12184808,2019-11-03 00:07:38
12184808,2019-11-03 00:07:39
12184808,2019-11-03 00:07:40
12184808,2019-11-03 00:07:41
12184808,2019-11-03 00:07:42
12184808,2019-11-03 00:07:43
12184808,2019-11-03 00:07:44
12184918,2019-11-03 00:07:45
12184918,2019-11-03 00:07:46
12184918,2019-11-03 00:07:47
12184918,2019-11-03 00:07:48
12184918,2019-11-03 00:07:49
12184918,2019-11-03 00:07:50
12184918,2019-11-03 00:07:51
12184918,2019-11-03 00:07:52
12184918,2019-11-03 00:07:53
12184918,2019-11-03 00:07:54
12184918,2019-11-03 00:07:55
12185098,2019-11-03 00:07:56
12185098,2019-11-03 00:07:57
12185098,2019-11-03 00:07:58
12185098,2019-11-03 00:07:59
12185098,2019-11-03 00:08:00
12185098,2019-11-03 00:08:01
12185098,2019-11-03 00:08:02
12185098,2019-11-03 00:08:03
12185098,2019-11-03 00:08:04
12185098,2019-11-03 00:08:05
12185098,2019-11-03 00:08:06
12185121,2019-11-03 00:08:07
12185121,2019-11-03 00:08:08
12185121,2019-11-03 00:08:09
12185121,2019-11-03 00:08:10
12185121,2019-11-03 00:08:11
12185121,2019-11-03 00:08:12
12185121,2019-11-03 00:08:13
12185121,2019-11-03 00:08:14
12185121,2019-11-03 00:08:15
12185121,2019-11-03 00:08:16
12185121,2019-11-03 00:08:17
12185176,2019-11-03 00:08:18
12185176,2019-11-03 00:08:19
12185176,2019-11-03 00:08:20
12185176,2019-11-03 00:08:21
12185176,2019-11-03 00:08:22
12185176,2019-11-03 00:08:23
12185176,2019-11-03 00:08:24
12185176,2019-11-03 00:08:25
12185176,2019-11-03 00:08:26
12185176,2019-11-03 00:08:27
12185176,2019-11-03 00:08:28
12185176,2019-11-03 00:08:29
12185176,2019-11-03 00:08:30
12185176,2019-11-03 00:08:31
12185176,2019-11-03 00:08:32
12185176,2019-11-03 00:08:33
12185176,2019-11-03 00:08:34
12185176,2019-11-03 00:08:35
12185176,2019-11-03 00:08:36
12185176,2019-11-03 00:08:37
12185176,2019-11-03 00:08:38
12185176,2019-11-03 00:08:39
12185215,2019-11-03 00:08:40
12185215,2019-11-03 00:08:41
12185215,2019-11-03 00:08:42
12185215,2019-11-03 00:08:43
12185215,2019-11-03 00:08:44
12185215,2019-11-03 00:08:45
12185215,2019-11-03 00:08:46
12185215,2019-11-03 00:08:47
12185215,2019-11-03 00:08:48
12185215,2019-11-03 00:08:49
12185215,2019-11-03 00:08:50
12185215,2019-11-03 00:08:51
12185215,2019-11-03 00:08:52
12185215,2019-11-03 00:08:53
12185215,2019-11-03 00:08:54
12185215,2019-11-03 00:08:55
12185215,2019-11-03 00:08:56
12185215,2019-11-03 00:08:57
12185215,2019-11-03 00:08:58
12185215,2019-11-03 00:08:59
12185215,2019-11-03 00:09:00
12185215,2019-11-03 00:09:01
12185216,2019-11-03 00:09:02
12185216,2019-11-03 00:09:03
12185216,2019-11-03 00:09:04
12185216,2019-11-03 00:09:05
12185216,2019-11-03 00:09:06
12185216,2019-11-03 00:09:07
12185216,2019-11-03 00:09:08
12185216,2019-11-03 00:09:09
12185216,2019-11-03 00:09:10
12185216,2019-11-03 00:09:11
12185216,2019-11-03 00:09:11
12185216,2019-11-03 00:09:12
12185297,2019-11-03 00:09:13
12185297,2019-11-03 00:09:15
12185297,2019-11-03 00:09:16
12185297,2019-11-03 00:09:17
12185297,2019-11-03 00:09:18
12185297,2019-11-03 00:09:19
12185297,2019-11-03 00:09:20
12185297,2019-11-03 00:09:21
12185297,2019-11-03 00:09:22
12185297,2019-11-03 00:09:23
12185297,2019-11-03 00:09:24
12185307,2019-11-03 00:09:25
12185307,2019-11-03 00:09:26
12185307,2019-11-03 00:09:27
12185307,2019-11-03 00:09:28
12185307,2019-11-03 00:09:29
12185307,2019-11-03 00:09:30
12185307,2019-11-03 00:09:31
12185307,2019-11-03 00:09:32
12185307,2019-11-03 00:09:33
12185307,2019-11-03 00:09:34
12185307,2019-11-03 00:09:35
12185307,2019-11-03 00:09:36
12185307,2019-11-03 00:09:37
12185307,2019-11-03 00:09:38
12185307,2019-11-03 00:09:39
12185307,2019-11-03 00:09:40
12185307,2019-11-03 00:09:41
12185307,2019-11-03 00:09:42
12185307,2019-11-03 00:09:43
12185307,2019-11-03 00:09:44
12185307,2019-11-03 00:09:45
12185307,2019-11-03 00:09:46
12185357,2019-11-03 00:09:47
12185357,2019-11-03 00:09:49
12185357,2019-11-03 00:09:50
12185357,2019-11-03 00:09:50
12185357,2019-11-03 00:09:51
12185357,2019-11-03 00:09:52
12185357,2019-11-03 00:09:53
12185357,2019-11-03 00:09:54
12185357,2019-11-03 00:09:55
12185357,2019-11-03 00:09:56
12185357,2019-11-03 00:09:57
12185358,2019-11-03 00:09:58
12185358,2019-11-03 00:10:00
12185358,2019-11-03 00:10:01
12185358,2019-11-03 00:10:02
12185358,2019-11-03 00:10:03
12185358,2019-11-03 00:10:04
12185358,2019-11-03 00:10:05
12185358,2019-11-03 00:10:06
12185358,2019-11-03 00:10:07
12185358,2019-11-03 00:10:08
12185358,2019-11-03 00:10:09
12185364,2019-11-03 00:10:10
12185364,2019-11-03 00:10:11
12185364,2019-11-03 00:10:12
12185364,2019-11-03 00:10:13
12185364,2019-11-03 00:10:14
12185364,2019-11-03 00:10:15
12185364,2019-11-03 00:10:16
12185364,2019-11-03 00:10:17
12185364,2019-11-03 00:10:18
12185364,2019-11-03 00:10:19
12185364,2019-11-03 00:10:20
12185364,2019-11-03 00:10:21
12185364,2019-11-03 00:10:22
12185364,2019-11-03 00:10:23
12185364,2019-11-03 00:10:24
12185364,2019-11-03 00:10:25
12185364,2019-11-03 00:10:26
12185364,2019-11-03 00:10:27
12185364,2019-11-03 00:10:28
12185364,2019-11-03 00:10:28
12185364,2019-11-03 00:10:29
12185364,2019-11-03 00:10:30
12185364,2019-11-03 00:10:31
12185364,2019-11-03 00:10:32
12185364,2019-11-03 00:10:34
12185364,2019-11-03 00:10:35
12185364,2019-11-03 00:10:36
12185364,2019-11-03 00:10:37
12185364,2019-11-03 00:10:38
12185364,2019-11-03 00:10:39
12185364,2019-11-03 00:10:40
12185364,2019-11-03 00:10:41
12185364,2019-11-03 00:10:42
12185364,2019-11-03 00:10:43
12185395,2019-11-03 00:10:44
12185395,2019-11-03 00:10:45
12185395,2019-11-03 00:10:46
12185395,2019-11-03 00:10:47
12185395,2019-11-03 00:10:48
12185395,2019-11-03 00:10:49
12185395,2019-11-03 00:10:50
12185395,2019-11-03 00:10:51
12185395,2019-11-03 00:10:52
12185395,2019-11-03 00:10:53
12185395,2019-11-03 00:10:54
12185410,2019-11-03 00:10:55
12185410,2019-11-03 00:10:57
12185410,2019-11-03 00:10:58
12185410,2019-11-03 00:10:58
12185410,2019-11-03 00:10:59
12185410,2019-11-03 00:11:00
12185410,2019-11-03 00:11:01
12185410,2019-11-03 00:11:02
12185410,2019-11-03 00:11:03
12185410,2019-11-03 00:11:04
12185410,2019-11-03 00:11:05
12185465,2019-11-03 00:11:06
12185465,2019-11-03 00:11:08
12185465,2019-11-03 00:11:09
12185465,2019-11-03 00:11:10
12185465,2019-11-03 00:11:11
12185465,2019-11-03 00:11:12
12185465,2019-11-03 00:11:13
12185465,2019-11-03 00:11:14
12185465,2019-11-03 00:11:15
12185465,2019-11-03 00:11:16
12185465,2019-11-03 00:11:17
12185555,2019-11-03 00:11:18
12185555,2019-11-03 00:11:19
12185555,2019-11-03 00:11:20
12185555,2019-11-03 00:11:21
12185555,2019-11-03 00:11:22
12185555,2019-11-03 00:11:23
12185555,2019-11-03 00:11:24
12185555,2019-11-03 00:11:25
12185555,2019-11-03 00:11:26
12185555,2019-11-03 00:11:27
12185555,2019-11-03 00:11:28
12185566,2019-11-03 00:11:29
12185566,2019-11-03 00:11:31
12185566,2019-11-03 00:11:32
12185566,2019-11-03 00:11:33
12185566,2019-11-03 00:11:34
12185566,2019-11-03 00:11:35
12185566,2019-11-03 00:11:36
12185566,2019-11-03 00:11:37
12185566,2019-11-03 00:11:38
12185566,2019-11-03 00:11:39
12185566,2019-11-03 00:11:40
12185566,2019-11-03 00:11:41
12185591,2019-11-03 00:11:41
12185591,2019-11-03 00:11:43
12185591,2019-11-03 00:11:44
12185591,2019-11-03 00:11:45
12185591,2019-11-03 00:11:46
12185591,2019-11-03 00:11:47
12185591,2019-11-03 00:11:48
12185591,2019-11-03 00:11:49
12185591,2019-11-03 00:11:50
12185591,2019-11-03 00:11:51
12185591,2019-11-03 00:11:52
12185597,2019-11-03 00:11:53
12185597,2019-11-03 00:11:54
12185597,2019-11-03 00:11:55
12185597,2019-11-03 00:11:56
12185597,2019-11-03 00:11:57
12185597,2019-11-03 00:11:58
12185597,2019-11-03 00:11:59
12185597,2019-11-03 00:12:00
12185597,2019-11-03 00:12:01
12185597,2019-11-03 00:12:02
12185597,2019-11-03 00:12:03
12185667,2019-11-03 00:12:04
12185667,2019-11-03 00:12:06
12185667,2019-11-03 00:12:07
12185667,2019-11-03 00:12:08
12185667,2019-11-03 00:12:09
12185667,2019-11-03 00:12:10
12185667,2019-11-03 00:12:11
12185667,2019-11-03 00:12:12
12185667,2019-11-03 00:12:13
12185667,2019-11-03 00:12:14
12185667,2019-11-03 00:12:15
12185777,2019-11-03 00:12:16
12185777,2019-11-03 00:12:17
12185777,2019-11-03 00:12:18
12185777,2019-11-03 00:12:19
12185777,2019-11-03 00:12:20
12185777,2019-11-03 00:12:21
12185777,2019-11-03 00:12:21
12185777,2019-11-03 00:12:22
12185777,2019-11-03 00:12:23
12185777,2019-11-03 00:12:24
12185777,2019-11-03 00:12:25
12185777,2019-11-03 00:12:26
12185798,2019-11-03 00:12:27
12185798,2019-11-03 00:12:28
12185798,2019-11-03 00:12:29
12185798,2019-11-03 00:12:30
12185798,2019-11-03 00:12:31
12185798,2019-11-03 00:12:32
12185798,2019-11-03 00:12:33
12185798,2019-11-03 00:12:34
12185798,2019-11-03 00:12:35
12185798,2019-11-03 00:12:36
12185798,2019-11-03 00:12:37
12185798,2019-11-03 00:12:38
12185798,2019-11-03 00:12:40
12185798,2019-11-03 00:12:41
12185798,2019-11-03 00:12:42
12185798,2019-11-03 00:12:43
12185798,2019-11-03 00:12:44
12185798,2019-11-03 00:12:45
12185798,2019-11-03 00:12:46
12185798,2019-11-03 00:12:47
12185798,2019-11-03 00:12:48
12185798,2019-11-03 00:12:49
12185804,2019-11-03 00:12:50
12185804,2019-11-03 00:12:51
12185804,2019-11-03 00:12:52
12185804,2019-11-03 00:12:53
12185804,2019-11-03 00:12:54
12185804,2019-11-03 00:12:55
12185804,2019-11-03 00:12:56
12185804,2019-11-03 00:12:57
12185804,2019-11-03 00:12:58
12185804,2019-11-03 00:12:59
12185804,2019-11-03 00:13:00
12185804,2019-11-03 00:13:01
12188945,2019-11-03 00:13:02
12188945,2019-11-03 00:13:03
12188945,2019-11-03 00:13:04
12188945,2019-11-03 00:13:05
12188945,2019-11-03 00:13:06
12188945,2019-11-03 00:13:07
12188945,2019-11-03 00:13:08
12188945,2019-11-03 00:13:09
12188945,2019-11-03 00:13:10
12188945,2019-11-03 00:13:11
12188945,2019-11-03 00:13:12
12188960,2019-11-03 00:13:13
12188960,2019-11-03 00:13:15
12188960,2019-11-03 00:13:16
12188960,2019-11-03 00:13:16
12188960,2019-11-03 00:13:17
12188960,2019-11-03 00:13:18
12188960,2019-11-03 00:13:19
12188960,2019-11-03 00:13:20
12188960,2019-11-03 00:13:21
12188960,2019-11-03 00:13:22
12188960,2019-11-03 00:13:23
12188960,2019-11-03 00:13:24
12188960,2019-11-03 00:13:26
12188960,2019-11-03 00:13:27
12188960,2019-11-03 00:13:28
12188960,2019-11-03 00:13:29
12188960,2019-11-03 00:13:30
12188960,2019-11-03 00:13:31
12188960,2019-11-03 00:13:32
12188960,2019-11-03 00:13:33
12188960,2019-11-03 00:13:34
12188960,2019-11-03 00:13:35
12188968,2019-11-03 00:13:36
12188968,2019-11-03 00:13:37
12188968,2019-11-03 00:13:38
12188968,2019-11-03 00:13:39
12188968,2019-11-03 00:13:40
12188968,2019-11-03 00:13:41
12188968,2019-11-03 00:13:42
12188968,2019-11-03 00:13:43
12188968,2019-11-03 00:13:44
12188968,2019-11-03 00:13:44
12188968,2019-11-03 00:13:45
12188968,2019-11-03 00:13:46
12189117,2019-11-03 00:13:47
12189117,2019-11-03 00:13:48
12189117,2019-11-03 00:13:49
12189117,2019-11-03 00:13:50
12189117,2019-11-03 00:13:51
12189117,2019-11-03 00:13:52
12189117,2019-11-03 00:13:53
